1:α 2:λ 3:ρ_r 4:E_r 5:E_l0 6:ρ_l 7:E_l
1.3 0.003059022862539061 0.9949129262672936 0.001521782133962129 0.001369503469816682 5.859705658890828e-15 0.0013695034698166814
1.3 0.0035178762919199197 0.9941516880868365 0.0017487295865145688 0.0015738535270964761 1.3207140698635719e-14 0.0015738535270964755
1.3 0.004045557735707907 0.9932768051405956 0.002009298400590993 0.0018085152992374425 2.955823912049487e-14 0.0018085152992374425
1.3 0.004652391396064093 0.992271380676861 0.0023083985909352926 0.002077928687753725 6.566778178220719e-14 0.0020779286877537235
1.3 0.005350250105473706 0.9911160188453191 0.002651634989981916 0.002387166637416038 1.4477779790542744e-13 0.0023871666374160406
1.3 0.006152787621294761 0.9897884544750593 0.003045398662527719 0.0027420202109211212 3.1666833181114435e-13 0.0027420202109211234
1.3 0.0070757057644889754 0.9882631251080031 0.003496968214376076 0.003149093590322072 6.869793353257835e-13 0.0031490935903220737
1.3 0.008137061629162322 0.9865106738696163 0.004014621397177113 0.0036159097408463257 1.4777769737222871e-12 0.0036159097408463253
1.3 0.009357620873536667 0.9844973684652925 0.004607757191758355 0.004151027409035862 3.15134928184938e-12 0.004151027409035862
1.3 0.010761264004567169 0.982184414737726 0.005287028238411038 0.004764170024615147 7.131195701173161e-12 0.00476417002461515
1.3 0.012375453605252242 0.9795271364420144 0.0060644830522361744 0.005466366927695622 1.597574709945809e-11 0.005466366927695624
1.3 0.014231771646040076 0.9764739763379295 0.00695371688912979 0.00627010714428204 3.311286535250194e-11 0.006270107144282037
1.3 0.01636653739294609 0.9729652536953615 0.007970029384099757 0.0071895056795134495 7.26618402277105e-11 0.007189505679513447
1.3 0.018821518001888 0.9689315725741104 0.009130586133834792 0.008240481987830884 1.576695727797352e-10 0.00824048198783088
1.3 0.021644745702171196 0.9642917091039952 0.01045458019468927 0.009440949913241669 3.381537856947094e-10 0.00944094991324167
1.3 0.024891457557496874 0.9589496892070166 0.011963387945963005 0.010811017974895289 7.642141570814235e-10 0.010811017974895289
1.3 0.028625176191121406 0.9527905362344908 0.013680711798036892 0.012373198409672864 1.5970579336050776e-9 0.012373198409672867
1.3 0.03291895261978962 0.9456737223665115 0.015632699531825896 0.014152622882194769 3.505541309877249e-9 0.014152622882194774
1.3 0.03785679551275806 0.9374223778352879 0.017848025997525257 0.016177262240822013 7.1159436935051905e-9 0.016177262240822016
1.3 0.043535314839671754 0.9278039919035523 0.02035791583862433 0.018478147140033322 1.5111085001944962e-8 0.018478147140033326
1.3 0.05006561206562252 0.9164920724576464 0.023196071225940425 0.021089585763250367 3.148713721882877e-8 0.02108958576325038
1.3 0.05757545387546589 0.9029778334991829 0.026398431214421217 0.024049374255596816 6.428635964690342e-8 0.024049374255596834
1.3 0.06621177195678576 0.886313205966371 0.030002566938467392 0.027398994793200494 1.1468328500296427e-7 0.027398994793200578
1.3 0.07614353775030362 0.8639126081951298 0.03404590907456097 0.031183795444868784 1.2255882833715934e-7 0.0311837954448689
1.3 0.08756506841284915 1.2234849181445438e-7 0.03545314508639096 0.03545314508639084 1.2539931473470576e-7 0.03545314508639098
1.3 0.10069982867477653 1.3027165928289624e-7 0.040260555567478866 0.040260555567478706 1.3007700620625525e-7 0.04026055556747886
1.3 0.11580480297599301 1.3054988636011063e-7 0.04566376206944374 0.04566376206944356 1.3013706770206943e-7 0.04566376206944371
1.3 0.13317552342239194 1.3625578707908857e-7 0.051724751100540964 0.051724751100540776 1.389491020545339e-7 0.051724751100540964
1.3 0.15315185193575073 1.4345700140531936e-7 0.05850972384395471 0.05850972384395449 1.433272200677839e-7 0.058509723843954725
1.3 0.1761246297261133 1.476856301728931e-7 0.06608898061119158 0.0660889806111914 1.4981973934930914e-7 0.06608898061119159
1.3 0.2025433241850303 1.5923712916595668e-7 0.07453670999954741 0.07453670999954709 1.5817793440173595e-7 0.07453670999954742
1.3 0.23292482281278482 1.6239053030115812e-7 0.08393066407803793 0.08393066407803758 1.6116215724725854e-7 0.08393066407803794
1.3 0.26786354623470254 1.7127205565242614e-7 0.09435169864335081 0.09435169864335047 1.7136803498266483e-7 0.09435169864335087
1.3 0.3080430781699079 1.809357963608699e-7 0.10588315545545676 0.10588315545545626 1.8093279339638795e-7 0.10588315545545676
1.3 0.35424953989539404 1.8654226268429002e-7 0.11861006159897258 0.11861006159897218 1.8813443732414236e-7 0.11861006159897264
1.3 0.4073869708797031 1.8989999401981298e-7 0.13261812000867018 0.13261812000866965 1.908434589158163e-7 0.13261812000867024
1.3 0.46849501651165854 1.9906906189224103e-7 0.14799246511612896 0.14799246511612826 2.0003790311795828e-7 0.1479924651161289
1.3 0.5387692689884073 2.0159253064057667e-7 0.1648161589847107 0.16481615898470994 2.060371778134973e-7 0.16481615898471075
1.3 0.6195846593366683 2.052205882487535e-7 0.18316840676876253 0.1831684067687617 2.0580371397450632e-7 0.18316840676876253
1.3 0.7125223582371686 2.1151144170203404e-7 0.20312247652564425 0.20312247652564316 2.1010535716430556e-7 0.2031224765256443
1.3 0.8194007119727437 2.0970376452840306e-7 0.22474331806836476 0.22474331806836373 2.1004564115943698e-7 0.2247433180683648
1.3 0.9423108187686552 2.0449980510006717e-7 0.24808488944283247 0.2480848894428314 2.045487628944225e-7 0.24808488944283252
1.3 1.0836574415839535 2.0286606082364903e-7 0.27318721845656535 0.27318721845656413 2.005883136912124e-7 0.2731872184565656
1.275 0.001 0.998182515166295 0.000499093694824183 0.00043444009094928914 1.6481104194377218e-17 0.000434440090949289
1.275 0.00115 0.9979100053666139 0.0005738019610232759 0.0004995010877237642 3.618299177668576e-17 0.000499501087723764
1.275 0.0013224999999999999 0.9975966528026752 0.0006596664280806804 0.0005742875449656535 7.906347575883248e-17 0.0005742875449656536
1.275 0.0015208749999999999 0.9972363405079467 0.0007583444932787082 0.000660247509327688 1.8483729431567246e-16 0.0006602475093276879
1.275 0.0017490062499999994 0.9968220362708914 0.0008717370468982386 0.0007590428077834951 3.99682758964272e-16 0.0007590428077834953
1.275 0.0020113571874999995 0.9963456556958539 0.0010020233737778827 0.0008725800337984653 9.23909737222127e-16 0.0008725800337984651
1.275 0.002313060765624999 0.9957979046259521 0.00115170078100594 0.0010030458451128947 1.974289008471702e-15 0.0010030458451128947
1.275 0.0026600198804687487 0.9951680976588242 0.0013236295036160761 0.0011529471175560728 4.50609714207437e-15 0.0011529471175560728
1.275 0.003059022862539061 0.9944439490951222 0.00152108347582402 0.0013251565509894228 9.502257722654234e-15 0.001325156550989422
1.275 0.0035178762919199197 0.9936113312778898 0.0017478075829115954 0.001522964374681615 2.138260131503208e-14 0.0015229643746816146
1.275 0.004045557735707907 0.9926539954914815 0.0020080820235626956 0.0017501368480881063 4.4435549798626547e-14 0.0017501368480881067
1.275 0.004652391396064093 0.9915532477663549 0.00230679440806006 0.00201098229641705 9.844421934176934e-14 0.00201098229641705
1.275 0.005350250105473706 0.990287571727162 0.0026495201861997087 0.002310425455021541 2.1627200543853364e-13 0.0023104254550215426
1.275 0.006152787621294761 0.988832186351251 0.0030426119298206473 0.0026540909182230787 4.385713484711502e-13 0.0026540909182230796
1.275 0.0070757057644889754 0.9871585250106754 0.003493297875649224 0.0030483964914061893 9.467028081655768e-13 0.0030483964914061914
1.275 0.008137061629162322 0.985233614556564 0.004009789948807288 0.0035006572240179378 2.0245095594631166e-12 0.003500657224017938
1.275 0.009357620873536667 0.9830193258171873 0.004601401216339366 0.0040192008485872 4.287755888391418e-12 0.004019200848587202
1.275 0.010761264004567169 0.980471453582807 0.005278672339574214 0.004613495259659787 8.99130783028648e-12 0.004613495259659786
1.275 0.012375453605252242 0.9775385622702566 0.006053506074404992 0.005294288529118771 2.001029106821047e-11 0.005294288529118772
1.275 0.014231771646040076 0.9741604962224502 0.0069393081715070784 0.0060737617636607575 4.108404222121999e-11 0.006073761763660757
1.275 0.01636653739294609 0.9702663906260595 0.00795113210138255 0.00696569486031595 8.938564080509709e-11 0.006965694860315946
1.275 0.018821518001888 0.9657719026876406 0.009105823790568863 0.007985644902868762 1.7946562790562511e-10 0.007985644902868759
1.275 0.021644745702171196 0.9605751626965786 0.010422160862209434 0.009151136564598386 3.8114337123706e-10 0.009151136564598386
1.275 0.024891457557496874 0.9545504934302487 0.011920978439606404 0.010481863442902008 7.989565008472535e-10 0.010481863442902018
1.275 0.028625176191121406 0.9475379602655271 0.013625269750409386 0.01199989875441261 1.652127187510454e-9 0.011999898754412607
1.275 0.03291895261978962 0.9393244006011905 0.01556024294421267 0.013729913273247098 3.3680373028052096e-9 0.013729913273247098
1.275 0.03785679551275806 0.92960482295147 0.017753301107368853 0.015699397809387443 6.7641708300212565e-9 0.015699397809387453
1.275 0.043535314839671754 0.9178899563191159 0.020233874891679413 0.017938886907252163 1.4243930620339742e-8 0.01793888690725216
1.275 0.05006561206562252 0.9032170690364766 0.023032907768092033 0.020482179800614557 2.7662300341356163e-8 0.02048217980061456
1.275 0.05757545387546589 0.8825090209484554 0.026181054692806384 0.02336655398640066 5.608226811786893e-8 0.023366553986400692
1.275 0.06621177195678576 1.1117090596739909e-7 0.026632966064123298 0.0266329660641232 1.112781080521056e-7 0.026632966064123277
1.275 0.07614353775030362 1.1651080199367041e-7 0.03032623370652502 0.030326233706524923 1.1385587948676476e-7 0.030326233706525013
1.275 0.08756506841284915 1.1715847008353592e-7 0.03449519174729167 0.03449519174729156 1.1737148380278836e-7 0.03449519174729166
1.275 0.10069982867477653 1.1947482908926548e-7 0.03919281435381719 0.039192814353817065 1.2198185766218913e-7 0.039192814353817204
1.275 0.11580480297599301 1.2439112141684022e-7 0.04447629405645106 0.04447629405645087 1.2115701278384635e-7 0.04447629405645103
1.275 0.13317552342239194 1.2772307008183577e-7 0.05040706699629167 0.05040706699629151 1.2815335348515022e-7 0.0504070669962917
1.275 0.15315185193575073 1.3568375215927482e-7 0.05705077211161774 0.057050772111617534 1.2976363159806107e-7 0.05705077211161775
1.275 0.1761246297261133 1.3409396881781134e-7 0.06447713011089372 0.06447713011089347 1.390426180460634e-7 0.0644771301108937
1.275 0.2025433241850303 1.4493863327893943e-7 0.07275972600990195 0.07275972600990169 1.4241011896513837e-7 0.07275972600990196
1.275 0.23292482281278482 1.447231695047481e-7 0.08197567681023699 0.08197567681023667 1.4604709549693248e-7 0.08197567681023697
1.275 0.26786354623470254 1.5044733811439154e-7 0.09220516367771443 0.09220516367771407 1.559187116143667e-7 0.09220516367771442
1.275 0.3080430781699079 1.5916288672541944e-7 0.10353080590479032 0.10353080590478997 1.5756564704958948e-7 0.10353080590479036
1.275 0.35424953989539404 1.6106591443255686e-7 0.1160368522337852 0.11603685223378472 1.6315959327615312e-7 0.11603685223378515
1.275 0.4073869708797031 1.6608211405865484e-7 0.12980816407175927 0.12980816407175877 1.7110073282865895e-7 0.12980816407175927
1.275 0.46849501651165854 1.7050544611884127e-7 0.14492896512055053 0.14492896512054998 1.7274684647372216e-7 0.14492896512055056
1.275 0.5387692689884073 1.7713681265501035e-7 0.16148133344762985 0.16148133344762924 1.795921830072205e-7 0.16148133344762994
1.275 0.6195846593366683 1.8219943003834081e-7 0.17954341560531925 0.1795434156053184 1.7607223388801562e-7 0.1795434156053191
1.275 0.7125223582371686 1.8219501450831183e-7 0.1991873487325419 0.19918734873254113 1.8055990387971864e-7 0.19918734873254193
1.275 0.8194007119727437 1.8135443577674633e-7 0.22047688638153698 0.2204768863815361 1.782901389971389e-7 0.220476886381537
1.275 0.9423108187686552 1.783603661392973e-7 0.24346473785966904 0.24346473785966807 1.7532345272396455e-7 0.24346473785966907
1.275 1.0836574415839535 1.7343953103515212e-7 0.26818964985113913 0.2681896498511379 1.7186700131124675e-7 0.2681896498511392
1.25 0.001 0.997999561339427 0.0004990031911244129 0.000420518412815382 2.511957001708905e-17 0.0004205184128153819
1.25 0.00115 0.99769940642907 0.0005736823491505486 0.00048350156849766307 5.538922508051127e-17 0.0004835015684976633
1.25 0.0013224999999999999 0.9973541945361872 0.0006595083614494878 0.0005559018329633528 1.2151582093916079e-16 0.000555901832963353
1.25 0.0015208749999999999 0.9969571535591198 0.0007581356319152848 0.0006391220553275568 2.651411255822269e-16 0.000639122055327557
1.25 0.0017490062499999994 0.996500489820191 0.000871461102678111 0.0007347724170548619 6.195754071131402e-16 0.0007347724170548622
1.25 0.0020113571874999995 0.9959752321729449 0.001001658853070057 0.0008447005535151804 1.3356519483594978e-15 0.0008447005535151803
1.25 0.002313060765624999 0.9953710515838243 0.0011512193297579674 0.0009710258883514192 2.86041562871915e-15 0.000971025888351419
1.25 0.0026600198804687487 0.9946760516257762 0.0013229937305282956 0.0011161787191443387 6.0831998052241706e-15 0.001116178719144338
1.25 0.003059022862539061 0.9938765247894674 0.0015202440909781333 0.0012829446460009457 1.3828954023425657e-14 0.0012829446460009453
1.25 0.0035178762919199197 0.9929566678466928 0.0017466996393694248 0.001474514988100813 2.896489073961777e-14 0.0014745149881008135
1.25 0.004045557735707907 0.9918982480617249 0.0020066199846211492 0.001694543885027149 6.47837702665889e-14 0.0016945438850271496
1.25 0.004652391396064093 0.9906802089055715 0.002304865678569725 0.00194721282734913 1.3342824723141785e-13 0.0019472128273491293
1.25 0.005350250105473706 0.9892782009112668 0.002646976636745793 0.0022373034010979686 2.9314741912592607e-13 0.0022373034010979664
1.25 0.006152787621294761 0.9876640176322825 0.003039258799783361 0.002570279059297898 5.928274855123168e-13 0.0025702790592979
1.25 0.0070757057644889754 0.985804907484567 0.0034888792544660787 0.0029523767454150704 1.2775128703440648e-12 0.0029523767454150696
1.25 0.008137061629162322 0.9836627204087105 0.004003969788960346 0.0033907091823160715 2.7247537263965505e-12 0.0033907091823160702
1.25 0.009357620873536667 0.9811928243374661 0.004593738504162421 0.0038933785989792094 5.347632413315304e-12 0.003893378598979208
1.25 0.010761264004567169 0.9783426925915644 0.00526858860567637 0.00446960258789126 1.1165502953464123e-11 0.004469602587891259
1.25 0.012375453605252242 0.975049994126927 0.006040242805441972 0.005129852660443477 2.3052678219494478e-11 0.005129852660443481
1.25 0.014231771646040076 0.9712399049710982 0.006921870783905434 0.005886005887402488 4.705111573254364e-11 0.005886005887402486
1.25 0.01636653739294609 0.9668211221743233 0.007928215753102406 0.0067515097690822755 1.0189282167983279e-10 0.006751509769082273
1.25 0.018821518001888 0.9616795821796421 0.009075714020049934 0.0077415601691469115 2.0297305049131138e-10 0.007741560169146916
1.25 0.021644745702171196 0.9556677916021278 0.010382597910365166 0.00887329176345551 3.9936795030357963e-10 0.00887329176345551
1.25 0.024891457557496874 0.9485848935881344 0.01186896577839753 0.01016598000072826 8.316005260406042e-10 0.010165980000728258
1.25 0.028625176191121406 0.9401343401268134 0.013556788112639802 0.011641253048572782 1.706994911932946e-9 0.011641253048572773
1.25 0.03291895261978962 0.9298152638838286 0.015469777955203873 0.013323311613812708 3.2258435644699556e-9 0.013323311613812713
1.25 0.03785679551275806 0.9165341998904852 0.017632896940765454 0.015239153890229638 6.4287552416252436e-9 0.015239153890229644
1.25 0.043535314839671754 0.8948473356013964 0.020070004740413917 0.017418802210902126 1.2606581440955281e-8 0.01741880221090212
1.25 0.05006561206562252 1.0359155796133914e-7 0.0198955272756727 0.01989552727567263 2.5937170569967696e-8 0.019895527275672627
1.25 0.05757545387546589 1.0521604036656891e-7 0.022706065091101638 0.022706065091101547 4.906847256109804e-8 0.022706065091101558
1.25 0.06621177195678576 1.0685699428097525e-7 0.025890820996271685 0.025890820996271588 9.108777612039598e-8 0.025890820996271633
